-0.727787	1.071241	-0.856733	0.109479	-1.227787	-0.480022	-0.273151	-0.640397	-1.552793	-0.923955	-0.266530	-0.587294	-0.730170	-0.521188	-0.839730	-0.765724	-0.839037	0.470609	-0.621555	-0.604689	-0.356450	1.349666	-0.369239	1.374130	1.045829	-0.596700	0.272801	-0.895501	-0.345440	2.221874	0.301198	-0.651923	-0.479345	0.653821	0.023162	-0.540522	-0.187500	-0.482240	-0.951745	-0.377855	-0.733512	-0.105752	-0.569360	-0.566292	-0.475480	-0.415892	-0.490967	3.420197	-0.683806	0.819739	-0.648529	-0.546852	-0.343406	-0.146733	-0.261254	-0.232654	-0.590134	-0.511816	-1.006713	2.050345	-0.236522	-0.164034	-0.273371	-0.708751
-0.727787	-0.532520	1.487249	-0.159691	-1.430550	-0.480022	-0.273151	-0.640397	1.142569	-0.923955	-0.266530	-0.462961	-0.730170	-0.521188	-0.400605	3.026972	-0.518718	-0.917381	-0.621555	-0.604689	-0.356450	5.159634	0.113547	0.508889	-0.642616	-0.286197	0.430604	0.631741	1.451232	1.188328	-0.803202	1.334649	-0.479345	-0.382546	-0.584325	3.807305	-0.187500	-0.482240	1.406954	-0.932238	-0.733512	1.373036	-0.569360	-0.566292	-0.475480	2.045930	1.800629	0.840013	1.499329	-0.784169	-0.648529	-0.546852	-0.343406	-0.580740	-0.696923	-0.887410	-0.590134	0.669065	-0.392282	-0.415743	-0.236522	-1.013966	-0.224015	-0.708751
-0.428454	-0.532520	0.016603	-0.630303	2.046783	-0.480022	-0.273151	1.109550	0.870535	0.543807	-0.266530	-0.390894	-0.561051	-0.521188	0.555597	-0.765724	-1.202317	0.234195	-0.621555	-0.060665	-0.356450	-0.563591	-0.953746	-1.094962	-0.058929	-0.596700	-0.371885	1.269521	-0.919971	-0.222093	-0.803202	-0.651923	-0.479345	2.180184	-0.584325	-0.540522	-0.187500	-0.482240	-0.629514	0.547488	-0.733512	-0.200511	0.337577	-0.566292	-0.475480	0.060491	-0.490967	-0.449689	-1.183226	1.688201	-0.633505	1.246303	-0.343406	-0.580740	-0.696923	0.872865	-0.590134	-0.593456	0.648265	-0.415743	-0.236522	0.234592	0.537637	-0.708751
1.247202	-0.532520	0.587921	1.233778	-0.013475	2.306867	-0.273151	-0.640397	0.065110	1.760280	-0.266530	-0.587294	-0.730170	-0.521188	-0.443630	0.289335	0.927866	-0.589286	0.765596	-0.504412	-0.356450	0.507711	-0.953746	-1.426814	0.787818	2.547006	-0.074890	0.597404	-1.000415	-0.222093	-0.803202	-0.385454	-0.479345	-0.382546	-0.584325	0.556744	-0.187500	0.058720	-0.599010	-0.301214	-0.733512	-0.703095	1.021325	-0.566292	0.268630	0.684252	-0.490967	-0.449689	0.331230	-0.145970	-0.648529	-0.159135	-0.343406	-0.580740	-0.233991	-0.716601	-0.590134	1.393524	0.138604	-0.415743	-0.236522	-1.013966	0.425914	0.140979
-0.727787	-0.532520	-0.856733	-0.411753	-0.875324	-0.480022	-0.273151	-0.640397	-1.023164	-0.923955	-0.266530	-0.587294	-0.730170	-0.521188	-0.839730	-0.765724	-0.709240	1.442046	-0.621555	1.337189	-0.356450	-0.563591	-0.902827	-0.232244	-0.228025	-0.596700	-1.243987	-0.877231	0.512758	-0.222093	4.608493	1.728584	-0.479345	-0.382546	0.534767	-0.540522	2.685964	1.884424	-0.624273	-0.932238	-0.099978	-0.703095	-0.569360	-0.357346	-0.475480	-1.148735	-0.490967	1.293522	-0.443945	-0.784169	1.089357	-0.546852	-0.343406	-0.580740	0.434729	-0.706706	-0.041722	-0.593456	0.635279	-0.415743	-0.236522	-0.708473	-1.387133	1.019549
1.629562	-0.532520	0.414810	-0.630303	-0.941739	-0.345774	-0.273151	-0.640397	-1.067174	-0.923955	-0.266530	4.639457	-0.730170	-0.521188	0.523491	-0.529404	2.923789	-0.917381	-0.621555	-0.604689	-0.356450	0.620301	0.519125	2.030033	-1.375592	1.058158	1.499143	-0.141841	0.063255	-0.222093	-0.151666	-0.651923	-0.479345	-0.382546	-0.092011	-0.540522	-0.187500	-0.482240	-0.951745	1.180569	0.748521	0.731545	1.488340	-0.001396	-0.475480	0.934783	-0.490967	-0.449689	0.973970	-0.348180	-0.648529	0.538605	-0.343406	2.623617	-0.696923	0.142638	-0.590134	1.033835	0.533959	1.381146	-0.236522	-1.013966	1.105981	0.450828
1.997582	-0.532520	0.764864	-0.630303	-0.618062	2.796001	-0.273151	-0.640397	-0.253446	0.165383	1.396878	-0.587294	2.069022	-0.521188	-0.200383	-0.765724	1.062558	-0.917381	-0.621555	-0.604689	-0.356450	-0.563591	0.803300	-0.284640	-0.002498	-0.596700	0.524369	-0.895501	-0.150156	-0.222093	1.845507	-0.080319	-0.479345	-0.382546	-0.584325	-0.431366	-0.187500	-0.482240	0.608984	0.344420	-0.733512	-0.703095	-0.569360	-0.566292	-0.475480	0.282369	-0.490967	-0.449689	1.116826	-0.784169	-0.648529	-0.546852	-0.343406	1.938952	-0.696923	-0.512717	-0.590134	-0.593456	-0.301072	2.193408	-0.236522	-0.264503	0.703384	-0.708751
1.991029	-0.532520	0.747936	-0.031836	0.101595	-0.480022	2.390484	0.090555	0.554019	1.510244	-0.266530	-0.044935	-0.730170	2.026927	1.269977	0.942444	-0.646313	-0.917381	-0.621555	-0.604689	-0.170989	1.637796	-0.953746	-1.154790	-0.669802	-0.013447	-0.539008	3.313794	-1.000415	-0.222093	-0.803202	0.254499	-0.479345	-0.382546	-0.584325	-0.540522	-0.187500	2.000535	-0.156909	-0.932238	-0.380690	1.370377	-0.569360	-0.566292	-0.475480	-1.148735	0.763803	-0.449689	1.156104	0.397008	-0.648529	-0.546852	-0.343406	-0.580740	0.920126	1.664557	-0.590134	-0.593456	-0.076780	2.954875	-0.236522	-1.013966	0.910305	0.444088
-0.727787	-0.532520	-0.631420	0.745749	0.995517	-0.480022	-0.273151	-0.640397	-0.752933	-0.923955	-0.266530	-0.587294	0.437976	-0.521188	-0.839730	-0.258288	-0.643306	-0.917381	-0.621555	1.469174	-0.356450	-0.563591	0.143810	-0.419720	-0.181491	-0.596700	0.555983	-0.895501	-0.274049	-0.222093	1.678432	-0.651923	-0.479345	-0.382546	-0.584325	-0.540522	-0.187500	4.816015	-0.610136	-0.932238	2.856897	-0.703095	-0.569360	2.873405	-0.475480	-1.134169	-0.490967	-0.449689	-0.725684	-0.552611	2.998547	-0.546852	-0.343406	1.958698	-0.550873	0.076672	-0.590134	-0.593456	-0.893115	-0.415743	-0.236522	-1.013966	-0.949543	-0.708751
0.231475	-0.532520	-0.547848	-0.630303	0.109743	-0.480022	-0.273151	-0.640397	1.088287	-0.923955	-0.266530	-0.587294	-0.730170	-0.521188	-0.839730	1.777992	-0.577157	1.190669	-0.621555	-0.604689	0.994243	2.344194	2.109637	1.644973	-0.565716	0.177381	-0.018123	1.433975	0.517002	-0.222093	2.304448	-0.484243	-0.479345	-0.382546	-0.584325	0.439984	-0.187500	-0.076437	2.099304	2.503537	1.079949	-0.364776	-0.569360	-0.566292	-0.475480	0.339226	-0.490967	-0.449689	0.525206	-0.784169	-0.648529	-0.546852	-0.343406	-0.580740	2.734362	0.227926	-0.590134	0.602410	-1.006713	-0.415743	-0.236522	-1.013966	-0.501560	-0.406306
0.489435	-0.532520	-0.856733	-0.630303	-0.190636	0.890768	-0.273151	-0.640397	0.147836	-0.923955	-0.266530	-0.587294	-0.116878	0.353746	-0.839730	2.775004	-0.056444	-0.160263	-0.621555	-0.305683	-0.356450	-0.563591	2.033626	1.285190	-1.375592	1.229631	-0.155669	0.223831	0.881476	-0.222093	2.227944	-0.651923	-0.479345	-0.382546	-0.197534	0.362148	-0.187500	-0.482240	0.271068	-0.932238	-0.733512	-0.703095	0.494714	2.248968	-0.475480	-1.106638	-0.490967	-0.449689	0.396237	1.471024	-0.648529	0.993265	-0.343406	-0.580740	0.267098	0.763900	-0.590134	0.053414	-0.699785	1.883424	-0.236522	-0.323929	-0.095766	0.234208
-0.116691	-0.532520	-0.856733	-0.630303	-0.677233	0.205854	-0.273151	-0.640397	-1.552793	-0.923955	-0.266530	-0.214369	-0.730170	1.275298	0.099743	-0.765724	-0.119384	0.546361	-0.621555	-0.157728	-0.356450	-0.563591	0.202716	1.282144	-1.375592	-0.569636	1.636200	-0.895501	0.372813	-0.222093	1.149538	-0.651923	-0.479345	-0.382546	1.524943	-0.152709	0.789690	1.202388	-0.951745	0.585023	1.961981	-0.703095	-0.569360	1.719975	-0.475480	0.017416	-0.490967	-0.449689	-1.183226	0.480774	-0.496531	-0.546852	-0.343406	-0.580740	-0.696923	-0.818117	-0.590134	1.108663	-1.006713	-0.415743	-0.236522	-1.013966	-0.548092	-0.708751
0.454396	-0.532520	-0.308611	-0.630303	-1.430550	-0.480022	-0.273151	2.114291	-1.552793	-0.923955	-0.266530	-0.587294	-0.730170	-0.521188	-0.172780	0.227833	-1.202317	1.175117	-0.612895	2.196650	-0.356450	-0.563591	1.183150	1.444405	-1.344867	-0.596700	0.231240	-0.287573	3.005361	-0.222093	1.022719	2.542984	-0.479345	-0.382546	-0.584325	-0.540522	2.769465	-0.482240	0.955901	0.528521	1.088125	-0.474921	-0.569360	-0.566292	-0.475480	0.007490	-0.490967	-0.449689	-0.781868	1.061597	1.945351	-0.459742	-0.343406	-0.580740	0.858263	-0.954937	-0.590134	-0.593456	1.616937	-0.415743	-0.236522	0.432559	-1.387133	1.383803
-0.727787	-0.532520	0.373607	1.676215	0.384259	-0.480022	-0.273151	-0.640397	0.419721	0.033868	-0.266530	-0.587294	0.649736	-0.521188	0.816572	-0.765724	0.469104	-0.917381	-0.621555	-0.604689	-0.143356	1.282758	-0.953746	-0.499376	-1.375592	0.340704	-0.171790	2.639707	-1.000415	-0.222093	-0.803202	-0.089253	-0.479345	-0.382546	-0.584325	-0.540522	-0.187500	-0.288884	0.194945	-0.932238	0.674729	1.654072	-0.569360	-0.566292	-0.475480	-0.226875	0.531908	-0.449689	-0.357697	-0.784169	-0.648529	-0.546852	-0.343406	-0.580740	-0.696923	1.996791	1.364822	-0.593456	-0.777976	-0.415743	-0.236522	-1.013966	-0.415220	-0.402483
1.880972	-0.532520	-0.856733	-0.405702	-1.413593	2.831243	-0.273151	1.478761	0.977946	1.755188	-0.266530	0.360313	0.482971	-0.521188	-0.421605	-0.765724	-1.202317	2.830153	-0.299984	-0.604689	-0.356450	-0.563591	1.138536	0.712562	-0.438443	-0.596700	0.148746	-0.085960	0.004276	-0.222093	-0.803202	-0.381277	0.484442	-0.382546	1.074981	0.564338	7.935564	-0.482240	-0.711323	-0.932238	-0.733512	0.066537	-0.569360	-0.566292	-0.475480	2.139944	-0.490967	-0.449689	0.945288	-0.690123	1.076572	-0.546852	-0.343406	-0.580740	-0.696923	0.401688	-0.590134	-0.593456	-1.006713	-0.415743	-0.236522	1.274656	-0.493428	1.337635
-0.727787	-0.532520	-0.856733	-0.630303	0.283029	-0.480022	-0.273151	-0.640397	-1.503674	0.874832	-0.266530	-0.587294	-0.730170	-0.521188	1.099702	-0.286342	-1.202317	-0.335836	-0.621555	2.180728	-0.356450	-0.563591	-0.050236	-0.060555	0.675041	-0.596700	1.204200	-0.895501	0.363085	-0.222093	-0.803202	2.105398	-0.138439	-0.382546	-0.584325	-0.508539	-0.187500	-0.482240	-0.028455	1.654245	-0.486230	-0.703095	-0.569360	1.194373	-0.475480	1.897111	-0.490967	-0.449689	-0.624854	0.847516	-0.648529	-0.546852	-0.343406	1.512454	-0.640068	0.135163	-0.590134	-0.593456	0.936698	-0.415743	-0.236522	-1.013966	-0.324507	1.275887
-0.727787	-0.532520	-0.856733	2.353864	0.424314	-0.480022	-0.273151	-0.640397	0.501484	2.576442	-0.266530	-0.587294	0.010560	-0.521188	1.199518	-0.765724	1.463581	-0.917381	0.124931	-0.604689	-0.356450	-0.304758	0.922324	-0.692606	-0.499470	3.351782	1.592709	-0.895501	-1.000415	-0.222093	-0.803202	-0.651923	0.630166	-0.382546	-0.584325	-0.540522	-0.187500	-0.482240	-0.474864	0.969799	-0.733512	0.280639	-0.569360	-0.566292	-0.475480	1.543302	2.127150	0.540963	1.168119	0.641421	-0.440395	-0.546852	-0.343406	-0.580740	-0.509529	1.335969	-0.590134	-0.593456	0.011992	-0.415743	-0.236522	0.244111	0.688888	-0.473159
-0.727787	-0.532520	0.188493	-0.470165	-1.401353	-0.480022	-0.273151	1.848889	0.853140	0.077251	-0.266530	-0.096985	-0.730170	-0.287518	0.197768	-0.484181	0.224558	-0.917381	0.369428	1.422601	-0.356450	0.663187	-0.385816	-0.946059	-1.375592	2.932353	-1.201203	-0.606055	-1.000415	-0.222093	0.144887	-0.651923	-0.479345	-0.382546	-0.584325	0.269250	-0.187500	-0.482240	-0.951745	-0.693615	-0.733512	-0.703095	-0.569360	-0.566292	-0.475480	1.701802	2.254367	-0.449689	1.760440	-0.784169	-0.648529	-0.546852	3.602632	-0.580740	-0.696923	2.265361	-0.590134	3.192576	1.608890	2.290004	-0.236522	0.659438	0.548344	2.758606
-0.727787	0.044091	-0.856733	-0.216832	0.709144	-0.480022	-0.273151	0.803326	0.207770	0.598406	-0.266530	-0.587294	-0.730170	-0.521188	1.124111	-0.765724	-1.202317	-0.495457	0.244712	0.346995	-0.356450	-0.563591	-0.953746	-0.710644	0.541569	-0.596700	-0.723329	0.142771	-0.987403	-0.222093	0.555198	-0.651923	-0.479345	1.247895	0.747945	-0.540522	-0.187500	-0.482240	-0.491254	-0.789540	-0.662156	0.259959	-0.569360	-0.566292	-0.475480	-1.148735	-0.490967	-0.449689	-1.183226	-0.784169	0.058044	-0.546852	-0.343406	-0.580740	-0.119604	-1.326423	-0.590134	-0.593456	-1.006713	-0.415743	-0.236522	0.054763	-1.387133	0.151917
0.643625	-0.532520	-0.488115	-0.428200	-0.399090	1.220892	-0.273151	-0.640397	-0.421465	0.827349	-0.266530	-0.587294	-0.730170	-0.521188	-0.839730	1.731351	0.191856	0.195071	0.401877	-0.604689	-0.356450	-0.563591	-0.837129	-0.347872	0.439417	0.256799	-1.243987	0.700856	0.741092	10.758070	-0.803202	-0.651923	1.141682	-0.382546	-0.584325	-0.540522	-0.187500	-0.106774	-0.951745	0.352366	-0.733512	-0.118408	-0.569360	-0.566292	-0.475480	0.820608	-0.490967	-0.449689	-0.340942	-0.784169	0.398242	-0.386434	-0.343406	-0.580740	1.247026	-1.326423	0.572282	2.318186	-1.006713	0.336359	-0.236522	-0.500799	-0.153201	2.818357
1.939878	-0.532520	-0.856733	-0.630303	-0.427095	-0.480022	-0.273151	-0.640397	-1.552793	-0.923955	0.273410	-0.202587	-0.730170	-0.521188	-0.839730	0.066816	-1.177865	0.249815	-0.621555	0.759546	5.790096	-0.563591	0.974993	1.420246	-0.385879	-0.596700	0.660311	-0.895501	0.477447	-0.222093	3.497663	-0.651923	-0.479345	-0.382546	2.693655	0.161595	-0.187500	1.580428	-0.951745	-0.255873	1.938093	-0.703095	-0.569360	0.891351	-0.475480	-1.148735	-0.490967	-0.449689	-0.289978	0.008126	1.130277	-0.546852	1.372153	0.480078	-0.696923	-0.756431	2.290262	-0.593456	-1.006713	-0.415743	-0.236522	-1.013966	-0.285580	-0.708751
0.208702	-0.532520	-0.856733	-0.630303	0.287772	-0.480022	-0.273151	1.649242	-0.716437	-0.923955	-0.266530	-0.587294	-0.730170	-0.521188	0.481298	-0.765724	-1.202317	-0.536538	-0.621555	1.604047	-0.356450	-0.563591	-0.469522	0.087350	1.009526	-0.596700	-0.932543	-0.503881	0.424345	-0.222093	-0.157057	0.213036	0.104155	-0.382546	1.380739	-0.540522	-0.187500	1.582312	-0.817089	-0.529767	0.791811	-0.703095	-0.569360	0.396497	-0.475480	-1.143769	-0.490967	-0.449689	-1.032235	-0.753208	1.720565	-0.546852	-0.343406	-0.299889	-0.696923	-0.076466	-0.590134	-0.593456	-0.502324	-0.415743	-0.236522	1.421994	-1.387133	1.164983
-0.727787	2.439522	0.379337	-0.630303	-0.381885	-0.480022	-0.273151	-0.640397	-1.446733	-0.923955	-0.266530	-0.517874	-0.042221	-0.521188	-0.839730	0.583817	1.320411	-0.917381	-0.621555	-0.604689	-0.356450	-0.563591	0.511524	-0.847489	-0.722224	-0.596700	-0.957617	-0.895501	1.167637	-0.222093	0.805695	1.946620	1.640893	-0.382546	-0.584325	-0.540522	-0.187500	-0.482240	-0.326994	1.365117	1.523980	1.414203	-0.569360	1.907087	-0.475480	-1.148735	-0.490967	1.937776	-1.183226	1.979147	1.151130	-0.497768	-0.343406	4.017287	-0.696923	0.428348	0.660959	-0.593456	0.574959	-0.415743	-0.236522	-0.854559	-0.420425	-0.708751
-0.727787	1.570917	-0.856733	-0.630303	-1.089788	-0.480022	-0.273151	0.204815	-0.390095	-0.923955	-0.266530	0.534455	-0.730170	-0.521188	-0.830595	-0.765724	-0.549748	0.694277	-0.621555	-0.604689	-0.356450	-0.563591	-0.353757	1.062468	-0.614585	-0.596700	0.436602	-0.895501	0.436130	-0.222093	0.319303	-0.651923	-0.479345	-0.382546	1.141757	-0.540522	-0.187500	-0.482240	-0.159594	1.043419	0.542637	0.904121	-0.569360	2.240925	-0.475480	-0.005494	-0.490967	-0.449689	-0.883454	-0.784169	-0.648529	-0.546852	-0.343406	3.131320	-0.696923	0.538535	0.123503	-0.275225	-1.006713	0.662423	-0.236522	-0.645776	-0.435609	0.943487
1.005065	0.699047	-0.577182	0.699362	-1.430550	2.794583	-0.273151	1.589789	0.029471	-0.168977	-0.266530	-0.587294	0.029720	-0.521188	-0.349828	1.313357	0.090639	0.040538	0.866623	-0.604689	2.425356	1.528173	-0.793593	-0.298932	-1.054984	0.769859	-0.036543	-0.680037	-0.792558	-0.222093	1.641036	0.215449	-0.479345	-0.382546	-0.584325	0.452467	0.511754	-0.482240	0.027862	1.346925	-0.733512	0.344175	-0.569360	-0.566292	-0.475480	2.047645	-0.098199	-0.449689	1.100940	-0.784169	-0.648529	-0.491887	-0.343406	-0.580740	0.264340	-0.367955	-0.590134	-0.593456	0.263135	0.798461	-0.236522	1.918854	-0.758798	-0.414333
-0.727787	-0.532520	-0.856733	-0.630303	-1.430550	-0.480022	0.480174	-0.640397	-1.158350	-0.923955	-0.266530	-0.587294	-0.730170	-0.521188	-0.839730	0.063976	0.114165	-0.099570	0.270492	-0.604689	-0.356450	-0.563591	2.175101	-1.309894	-1.375592	0.592692	-1.133165	-0.895501	0.237262	-0.222093	2.178552	1.354546	-0.479345	-0.382546	-0.584325	-0.540522	-0.187500	-0.482240	0.933224	1.103330	-0.733512	-0.703095	-0.569360	2.165633	0.893930	-0.997820	-0.376687	1.932337	1.182899	-0.567821	-0.648529	-0.546852	-0.343406	-0.048288	-0.696923	1.048466	-0.590134	-0.593456	0.555953	-0.415743	0.148027	0.125304	0.810855	0.175453
-0.631678	-0.532520	2.973569	-0.630303	-0.843231	-0.480022	-0.273151	-0.640397	-0.064058	-0.923955	0.165724	0.617244	-0.730170	1.990834	0.474892	0.300766	0.484155	-0.917381	-0.621555	-0.604689	-0.356450	2.072113	0.269392	-1.123698	0.595590	0.524412	0.947226	-0.475186	-0.329756	-0.222093	-0.803202	-0.651923	-0.479345	0.258022	-0.584325	-0.540522	-0.187500	0.317443	1.543025	1.057999	0.291042	-0.703095	-0.491799	-0.566292	-0.475480	-1.148735	1.397367	-0.449689	0.039086	-0.784169	-0.648529	-0.546852	-0.343406	0.098867	-0.696923	1.402864	-0.590134	0.356413	-0.695584	-0.415743	4.897242	-1.013966	0.589062	-0.708751
-0.727787	-0.532520	-0.856733	-0.630303	-0.215238	-0.480022	-0.273151	-0.640397	-1.112308	-0.923955	-0.266530	1.083984	0.348626	-0.521188	-0.186159	1.695734	1.783449	-0.917381	-0.621555	-0.522007	-0.356450	-0.563591	0.639308	2.868707	-1.375592	-0.596700	-0.783113	-0.895501	1.482286	-0.222093	-0.403906	-0.651923	-0.479345	-0.382546	0.631674	1.343938	-0.187500	-0.482240	-0.901402	-0.081472	1.760717	4.339729	-0.569360	2.731803	-0.475480	-1.038236	-0.490967	-0.449689	-1.183226	2.263357	-0.648529	3.785595	-0.343406	-0.113129	-0.696923	-0.640403	1.311432	-0.593456	-1.006713	1.375576	-0.236522	-1.013966	1.991484	-0.708751
-0.047008	-0.173039	0.490845	1.968337	-1.430550	-0.480022	-0.273151	-0.640397	-0.816882	-0.923955	-0.266530	-0.587294	-0.343765	1.474210	0.120508	1.455034	1.353922	0.861723	-0.621555	-0.604689	3.588714	2.241316	-0.839567	0.957372	-0.068837	-0.596700	0.505508	-0.528688	-0.129765	-0.222093	-0.140788	0.851150	-0.479345	-0.382546	0.487887	-0.540522	-0.187500	-0.482240	-0.073628	-0.541674	-0.331394	-0.703095	-0.284576	-0.493386	0.193118	-0.376317	-0.319024	0.703967	-0.178519	1.384632	-0.648529	1.731108	-0.343406	-0.580740	1.365680	-1.326423	-0.590134	-0.054711	-1.006713	-0.415743	-0.236522	0.666683	-0.282219	-0.199960
-0.566124	-0.459514	-0.855284	-0.570340	-0.879919	-0.480022	-0.273151	-0.096238	-1.028789	-0.923955	-0.266530	0.554161	-0.730170	0.190711	-0.813081	-0.223464	2.982150	-0.917381	-0.621555	-0.604689	-0.356450	0.579665	0.738490	1.065808	-1.375592	-0.403952	1.963535	-0.895501	0.585120	-0.222093	0.196825	-0.651923	-0.477802	-0.382546	-0.381925	-0.540522	-0.187500	-0.482240	-0.951745	1.934093	1.174124	-0.286381	2.901796	1.592207	-0.475480	1.018894	-0.490967	0.615915	0.982205	-0.301398	-0.648529	0.412367	-0.343406	-0.580740	1.628807	-0.408134	-0.590134	0.135337	-1.006713	-0.193613	-0.236522	1.405580	-0.272677	-0.708751
-0.727787	2.377515	-0.856733	-0.630303	-0.982313	-0.480022	-0.273151	0.065253	-0.412541	-0.923955	-0.266530	-0.587294	-0.730170	-0.521188	-0.839730	0.117284	-0.243666	0.819103	-0.621555	2.141434	-0.356450	-0.563591	-0.953746	1.193381	0.635629	-0.596700	0.871085	-0.895501	2.289956	-0.222093	-0.496631	1.060594	1.589322	-0.382546	0.628609	-0.540522	1.280523	-0.482240	-0.439652	0.270498	2.896880	-0.703095	-0.569360	2.873855	-0.475480	1.075943	-0.490967	-0.449689	-1.183226	-0.784169	3.213715	-0.546852	-0.343406	0.127463	-0.019217	-1.326423	-0.361545	-0.593456	-1.006713	-0.415743	-0.236522	-1.013966	-0.689598	1.186697
-0.727787	-0.532520	0.626428	0.926153	0.310737	-0.480022	-0.037940	-0.640397	0.792059	0.741135	-0.266530	-0.587294	-0.038281	-0.521188	0.981823	-0.765724	1.254127	-0.917381	-0.621555	-0.604689	0.759072	1.441119	-0.953746	1.255117	-1.221554	3.077052	-0.519453	2.719521	-1.000415	-0.222093	-0.803202	-0.165736	-0.479345	-0.382546	-0.584325	-0.540522	-0.187500	-0.482240	1.324914	-0.625230	-0.122743	-0.032046	-0.569360	-0.566292	-0.418598	-0.201594	0.817905	-0.449689	0.129708	-0.784169	-0.648529	-0.546852	-0.343406	-0.580740	-0.213528	2.443029	2.194036	-0.593456	-0.199984	-0.415743	-0.236522	-1.013966	-0.304235	1.009920
-0.727787	2.208182	3.501196	-0.630303	-0.721098	-0.480022	-0.273151	-0.640397	-0.713432	0.782873	-0.266530	-0.587294	-0.514329	-0.521188	-0.839730	-0.172960	0.687152	-0.917381	0.617563	-0.604689	-0.356450	-0.563591	2.230976	-0.798274	-0.368312	-0.596700	-1.243987	-0.563524	-1.000415	-0.222093	2.246732	-0.651923	-0.479345	-0.382546	-0.584325	0.747616	-0.187500	-0.482240	-0.414436	2.323544	-0.629250	-0.703095	-0.569360	2.096555	-0.451160	-0.126135	-0.490967	-0.449689	-0.681550	1.472507	1.505241	-0.546852	-0.343406	1.198191	-0.296806	2.493767	-0.231755	-0.154803	1.346768	-0.415743	-0.236522	1.424972	-0.154464	-0.708751
-0.727787	-0.532520	2.174865	2.562537	-0.558702	-0.410350	2.020863	-0.640397	0.674697	0.138377	0.321115	-0.587294	-0.730170	-0.521188	0.043570	-0.710482	2.274047	-0.917381	-0.010878	-0.604689	-0.356450	-0.563591	-0.953746	-1.426814	-1.109460	2.085628	0.803822	2.537199	-0.702018	-0.222093	-0.803202	1.080468	-0.479345	-0.382546	-0.584325	2.987218	-0.187500	-0.482240	2.809284	0.974243	0.411178	-0.703095	-0.476272	-0.566292	-0.475480	-1.148735	-0.490967	-0.362852	0.539588	-0.784169	-0.648529	-0.546852	-0.343406	-0.580740	-0.696923	0.760373	-0.590134	-0.593456	0.757446	-0.415743	-0.236522	-0.621813	0.344420	-0.556494
-0.451732	-0.532520	-0.856733	-0.630303	1.166299	-0.480022	-0.273151	0.311665	-0.893545	-0.923955	-0.266530	0.162015	0.481658	-0.521188	-0.594767	-0.765724	-0.283368	1.980230	-0.621555	-0.604689	-0.356450	-0.563591	-0.953746	1.088478	0.284234	-0.596700	-1.243987	0.471702	-0.536326	-0.222093	0.826982	0.131864	-0.479345	0.214911	-0.584325	0.194324	-0.187500	-0.266390	-0.316489	0.310764	1.822867	0.586594	-0.114646	-0.566292	-0.475480	0.308294	-0.490967	-0.449689	-1.183226	0.340653	0.304171	-0.546852	-0.343406	-0.580740	-0.696923	-1.326423	1.883856	-0.593456	1.238763	-0.080626	-0.236522	0.955363	-0.471991	-0.708751
1.698201	-0.532520	-0.856733	-0.630303	0.424828	-0.480022	-0.273151	1.766643	0.000380	-0.923955	-0.266530	-0.587294	-0.730170	-0.521188	1.972853	-0.475073	-0.573401	-0.134026	-0.505655	2.045901	-0.356450	-0.563591	-0.953746	-0.744941	2.023272	-0.596700	-1.243987	-0.895501	0.845072	-0.222093	-0.803202	-0.651923	-0.479345	-0.382546	-0.584325	-0.540522	-0.187500	-0.482240	-0.951745	-0.932238	0.594216	0.771089	0.552695	-0.566292	-0.475480	-0.788230	-0.490967	-0.449689	-0.163161	1.804431	-0.648529	0.241862	-0.343406	-0.580740	-0.696923	-1.326423	0.037261	-0.593456	1.449878	0.330233	0.201000	0.779214	-1.230898	-0.708751
0.495551	-0.532520	0.801400	-0.630303	-1.430550	-0.480022	-0.273151	0.050432	1.251072	1.304065	-0.266530	-0.587294	-0.730170	-0.521188	1.347342	-0.765724	0.639793	-0.269534	-0.049584	-0.604689	0.437305	-0.563591	-0.953746	-0.038548	-0.026389	1.051364	-0.651736	1.289593	-1.000415	-0.222093	-0.085624	0.652685	-0.479345	-0.382546	-0.584325	-0.540522	-0.187500	-0.482240	0.067330	2.452841	-0.733512	1.522394	0.242142	-0.566292	-0.475480	0.047207	1.532815	-0.449689	1.514409	-0.232223	-0.648529	-0.257518	-0.343406	-0.580740	1.667152	0.359752	-0.590134	-0.593456	-1.006713	-0.415743	-0.236522	-1.013966	0.425031	-0.708751
-0.410230	0.377152	2.570703	0.234020	0.543000	-0.480022	0.098527	0.202307	0.790543	0.379985	-0.266530	-0.587294	-0.503318	1.498298	1.564164	0.268118	-0.947293	-0.869939	1.626073	-0.256197	-0.356450	1.299557	0.320127	-0.355787	0.214567	-0.052401	1.233983	-0.895501	0.778675	-0.222093	-0.657982	-0.651923	-0.479345	-0.285673	2.387572	-0.540522	-0.187500	0.819069	0.317639	-0.932238	-0.733512	-0.703095	-0.569360	-0.566292	-0.475480	-1.148735	-0.490967	-0.449689	0.818622	-0.784169	0.304583	0.762535	-0.343406	-0.580740	2.288761	0.420021	-0.033798	-0.593456	-0.968047	-0.415743	-0.236522	-1.013966	-0.506065	-0.018343
